artist,tags,album,year,record_label,title,lyrics
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Me Deixa,"['pode', 'avisar', 'podem', 'avisar', 'invente', 'uma', 'doença', 'que', 'me', 'deixe', 'em', 'casa', 'pra', 'sonhar', 'com', 'o', 'novo', 'enredo', 'outro', 'dia', 'de', 'folia', 'com', 'novo', 'enredo', 'outro', 'dia', 'de', 'folia', 'eu', 'ia', 'explodir', 'eu', 'ia', 'explodir', 'mas', 'eles', 'não', 'vão', 'ver', 'os', 'meus', 'pedaços', 'por', 'aí', 'me', 'deixa', 'que', 'hoje', 'eu', 'to', 'de', 'bobeira', 'bobeira', 'me', 'deixa', 'que', 'hoje', 'eu', 'tô', 'de', 'bobeira', 'bobeira', 'la', 'la', 'la', 'hoje', 'eu', 'desafio', 'o', 'mundo', 'sem', 'sair', 'da', 'minha', 'casa', 'hoje', 'eu', 'sou', 'um', 'homem', 'mais', 'sincero', 'e', 'mais', 'justo', 'comigo', 'hoje', 'eu', 'desafio', 'o', 'mundo', 'sem', 'sair', 'da', 'minha', 'casa', 'hoje', 'eu', 'sou', 'um', 'homem', 'mais', 'sincero', 'e', 'mais', 'justo', 'comigo', 'podem', 'os', 'homens', 'vir', 'que', 'não', 'vão', 'me', 'abalar', 'os', 'cães', 'farejam', 'o', 'medo', 'logo', 'não', 'vão', 'me', 'encontrar', 'não', 'se', 'trata', 'de', 'coragem', 'mas', 'meus', 'olhos', 'estão', 'distantes', 'me', 'camuflam', 'na', 'paisagem', 'dando', 'um', 'tempo', 'tempo', 'tempo', 'pra', 'cantar', 'me', 'deixa', 'que', 'hoje', 'eu', 'tô', 'de', 'bobeira', 'bobeira', 'me', 'deixa', 'que', 'hoje', 'eu', 'tô', 'de', 'bobeira', 'bobeira', 'me', 'deixa', 'vê', 'se', 'me', 'deixa', 'que', 'hoje', 'eu', 'to', 'de', 'bobeira', 'bobeira', 'bobeira']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Cristo E Oxalá,"['oxalá', 'se', 'mostrou', 'assim', 'tão', 'grande', 'como', 'um', 'espelho', 'colorido', 'pra', 'mostrar', 'pro', 'próprio', 'cristo', 'como', 'ele', 'era', 'mulato', 'já', 'que', 'deus', 'é', 'uma', 'espécie', 'de', 'mulato', 'salve', 'em', 'nome', 'de', 'qualquer', 'deus', 'salve', 'salve', 'em', 'nome', 'de', 'qualquer', 'deus', 'salve', 'se', 'eu', 'me', 'salvei', 'se', 'eu', 'me', 'salvei', 'foi', 'pela', 'fé', 'minha', 'fé', 'minha', 'cultura', 'minha', 'fé', 'minha', 'fé', 'é', 'meu', 'jogo', 'de', 'cintura', 'minha', 'fé', 'minha', 'fé', 'ééé', 'o', 'cristo', 'partiu', 'do', 'alto', 'do', 'morro', 'que', 'nós', 'somos', 'rodeados', 'de', 'helicópteros', 'que', 'caçavam', 'marginais', 'a', 'mostrar', 'mais', 'uma', 'vez', 'o', 'seu', 'lado', 'herói', 'herói', 'se', 'transformando', 'em', 'oxalá', 'vice', 'versa', 'tanto', 'faz', 'a', 'rodar', 'todo', 'de', 'branco', 'na', 'mais', 'linda', 'procissão', 'abençoando', 'a', 'fuga', 'numa', 'nova', 'direção', 'minha', 'fé', 'é', 'meu', 'jogo', 'de', 'cintura', 'minha', 'fé', 'minha', 'fé', 'é', 'meu', 'jogo', 'de', 'cintura', 'minha', 'fé', 'minhe', 'fé', 'ééé', 'la', 'la', 'la', 'ra', 'ra', 'ra']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,O Que Sobrou Do Céu,"['faltou', 'luz', 'mas', 'era', 'dia', 'o', 'sol', 'invadiu', 'a', 'sala', 'fez', 'da', 't', 'v', 'um', 'espelho', 'refletindo', 'o', 'que', 'a', 'gente', 'esquecia', 'faltou', 'luz', 'mas', 'era', 'dia', 'dia', 'faltou', 'luz', 'mas', 'era', 'dia', 'dia', 'dia', 'o', 'som', 'das', 'crianças', 'brincando', 'nas', 'ruas', 'como', 'se', 'fosse', 'um', 'quintal', 'a', 'cerveja', 'gelada', 'na', 'esquina', 'como', 'se', 'espantasse', 'o', 'mal', 'um', 'chá', 'pra', 'curar', 'esta', 'azia', 'um', 'bom', 'chá', 'pra', 'curar', 'esta', 'azia', 'todas', 'as', 'ciências', 'de', 'baixa', 'tecnologia', 'todas', 'as', 'cores', 'escondidas', 'nas', 'nuvens', 'da', 'rotina', 'pra', 'gente', 'ver', 'por', 'entre', 'os', 'prédios', 'e', 'nós', 'pra', 'gente', 'ver', 'o', 'que', 'sobrou', 'do', 'céu']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Se Não Avisar O Bicho Pega,"['o', 'sangue', 'bom', 'falou', 'pra', 'falar', 'pra', 'você', 'se', 'der', 'mole', 'pros', 'home', 'amizade', 'o', 'bicho', 'pega', 'o', 'sangue', 'bom', 'falou', 'pra', 'falar', 'pra', 'voce', 'amizade', 'amizade', 'o', 'bicho', 'pega', 'o', 'malandro', 'ganhou', 'monareta', 'uma', 'caixa', 'de', 'fogos', 'e', 'um', 'carretel', 'de', 'linha', 'também', 'uma', 'pipa', 'também', 'uma', 'pipa', 'que', 'ele', 'botou', 'no', 'alto', 'pra', 'avisar', 'a', 'massa', 'que', 'os', 'cana', 'já', 'vinha', 'e', 'a', 'moçada', 'que', 'não', 'dá', 'mancada', 'sentiu', 'o', 'aviso', 'e', 'não', 'vacilou', 'pois', 'toda', 'favela', 'tem', 'sua', 'passagem', 'e', 'sem', 'caguetagem', 'jamais', 'alguém', 'dançou', 'jamais', 'alguém', 'dançou', 'vai', 'ter', 'vai', 'ter', 'pipa', 'foguete', 'e', 'morteiro', 'vai', 'ter', 'pipa', 'foguete', 'e', 'morteiro', 'pois', 'lá', 'na', 'favela', 'o', 'olheiro', 'é', 'maneiro', 'esperto', 'chinfreiro', 'e', 'não', 'fica', 'às', 'cegas', 'até', 'mulher', 'de', 'bandido', 'na', 'hora', 'da', 'dura', 'segura', 'a', 'peteca', 'e', 'nega', 'segura', 'a', 'peteca', 'e', 'nega', 'e', 'é', 'por', 'isso', 'que', 'o', 'seu', 'compromisso', 'é', 'não', 'ficar', 'omisso', 'e', 'prestar', 'atenção', 'pois', 'se', 'der', 'mole', 'pro', 'bagulho', 'vai', 'entrar', 'no', 'rodo', 'e', 'não', 'tem', 'perdão', 'e', 'é', 'por', 'isso', 'que', 'o', 'seu', 'compromisso', 'é', 'não', 'ficar', 'omisso', 'e', 'prestar', 'atenção', 'pois', 'se', 'der', 'mole', 'pro', 'bagulho', 'vai', 'entrar', 'no', 'rodo', 'e', 'não', 'tem', 'perdão', 'vai', 'ter', 'vai', 'ter', 'pipa', 'foguete', 'e', 'morteiro', 'vai', 'ter', 'pipa', 'foguete', 'e', 'morteiro']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Minha Alma (a Paz Que Eu Não Quero),
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Lado B Lado A,"['se', 'eles', 'são', 'exu', 'eu', 'sou', 'yemanjá', 'se', 'eles', 'matam', 'bicho', 'eu', 'tomo', 'banho', 'de', 'mar', 'com', 'corpo', 'fechado', 'ninguém', 'vai', 'me', 'pegar', 'lado', 'a', 'lado', 'b', 'lado', 'b', 'lado', 'a', 'no', 'bê', 'a', 'bá', 'da', 'chapa', 'quente', 'eu', 'sou', 'mais', 'o', 'jorge', 'ben', 'tocando', 'bem', 'alto', 'no', 'meu', 'walkman', 'esperando', 'o', 'carnaval', 'do', 'ano', 'que', 'vem', 'não', 'sei', 'se', 'o', 'ano', 'vai', 'ser', 'do', 'mal', 'ou', 'se', 'vai', 'ser', 'do', 'bem', 'o', 'que', 'te', 'guarda', 'a', 'lei', 'dos', 'homens', 'o', 'que', 'me', 'guarda', 'é', 'a', 'lei', 'de', 'deus', 'não', 'abro', 'mão', 'da', 'mitologia', 'negra', 'pra', 'dizer', 'eu', 'não', 'pareço', 'com', 'você', 'há', 'um', 'despacho', 'na', 'esquina', 'do', 'futuro', 'com', 'oferendas', 'carimbadas', 'todo', 'dia', 'eu', 'vou', 'chegar', 'pedir', 'agradecer', 'pois', 'a', 'vitória', 'de', 'um', 'homem', 'às', 'vezes', 'se', 'esconde', 'num', 'gesto', 'forte', 'que', 'só', 'ele', 'pode', 'ver', 'eu', 'sou', 'guerreiro', 'sou', 'trabalhador', 'e', 'todo', 'dia', 'vou', 'encarar', 'com', 'fé', 'em', 'deus', 'e', 'na', 'batalha', 'espero', 'estar', 'bem', 'longe', 'quando', 'o', 'rodo', 'passar']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Favela,"['vá', 'dizer', 'pra', 'ela', 'que', 'o', 'curral', 'do', 'samba', 'é', 'a', 'passarela', 'vá', 'dizer', 'pra', 'ela', 'que', 'o', 'rio', 'de', 'janeiro', 'todo', 'é', 'uma', 'favela', 'senhor', 'candeia', 'noel', 'cartola', 'adoniram', 'vá', 'dizer', 'pra', 'ela', 'que', 'o', 'rio', 'de', 'janeiro', 'todo', 'é', 'uma', 'favela', 'vá', 'dizer', 'pra', 'ela', 'que', 'o', 'som', 'que', 'eu', 'faço', 'vem', 'lá', 'da', 'favela', 'me', 'vem', 'na', 'memória', 'as', 'rodas', 'de', 'samba', 'é', 'batuque', 'na', 'palma', 'da', 'mão', 'roda', 'de', 'samba', 'de', 'bamba', 'velha', 'guarda', 'portela', 'velha', 'guarda', 'mangueira', 'viola', 'jamelão', 'vá', 'dizer', 'pra', 'ela', 'que', 'o', 'curral', 'do', 'samba', 'é', 'a', 'passarela', 'vá', 'dizer', 'pra', 'ela', 'que', 'o', 'rio', 'de', 'janeiro', 'todo', 'é', 'uma', 'favela', 'de', 'madureira', 'à', 'sepetiba', 'passando', 'por', 'santa', 'cruz', 'bate', 'bola', 'de', 'bixiga', 'de', 'boi', 'bate', 'bola', 'de', 'sebo', 'de', 'bixiga', 'de', 'boi', 'é', 'nos', 'terreiros', 'do', 'samba', 'que', 'a', 'molecada', 'cresce', 'e', 'ama', 'sua', 'escola', 'e', 'faz', 'as', 'mãos', 'e', 'os', 'pés', 'sangrar', 'quando', 'os', 'anos', 'passam', 'quando', 'ele', 'se', 'emociona', 'de', 'ver', 'sua', 'escola', 'ganhar']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Homem Amarelo,
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Nó De Fumaça,"['saiu', 'de', 'banda', 'serpenteando', 'como', 'um', 'peixe', 'ensaboado', 'nem', 'o', 'rio', 'engarrafado', 'foi', 'capaz', 'de', 'detê', 'lo', 'nas', 'esquinas', 'nas', 'favelas', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'na', 'muvuca', 'da', 'encrenca', 'têm', 'inocente', 'têm', 'culpado', 'e', 'lavadeira', 'não', 'tem', 'trouxa', 'fumo', 'novo', 'é', 'batizado', 'filé', 'de', 'osso', 'cara', 'inchada', 'quem', 'conhece', 'sabe', 'que', 'é', 'do', 'santo', 'faca', 'sem', 'ponta', 'segura', 'a', 'onda', 'da', 'roubada', 'da', 'roubada', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'eu', 'já', 'disse', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'é', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'palmeando', 'as', 'meninas', 'que', 'estreavam', 'a', 'vida', 'adulta', 'não', 'sobrou', 'uma', 'na', 'área', 'tratamento', 'de', 'puta', 'palmeando', 'as', 'meninas', 'que', 'estreavam', 'a', 'vida', 'adulta', 'não', 'sobrou', 'uma', 'na', 'área', 'tratamento', 'de', 'puta', 'herói', 'de', 'várzea', 'tupamaro', 'de', 'onde', 'veio', 'quem', 'pariu', 'aquele', 'homem', 'de', 'metro', 'e', 'meio', 'nó', 'de', 'fumaça', 'que', 'saiu', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'eu', 'já', 'disse', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'e', 'com', 'silêncio', 'do', 'santo', 'preto', 'em', 'igreja', 'errada', 'porta', 'entrou', 'e', 'de', 'bobeira', 'sentou', 'curvado', 'e', 'com', 'silêncio', 'do', 'santo', 'preto', 'em', 'igreja', 'errada', 'porta', 'entrou', 'e', 'de', 'bobeira', 'sentou', 'curvado', 'e', 'onde', 'o', 'cara', 'caiu', 'a', 'calçada', 'se', 'fez', 'de', 'cama', 'em', 'cima', 'de', 'um', 'palmo', 'de', 'terra', 'não', 'nasci', 'mato', 'não', 'nasci', 'grama', 'pintou', 'o', 'sete', 'do', 'terror', 'e', 'fez', 'questão', 'de', 'ser', 'do', 'mal', 'consciente', 'malandro', 'sangue', 'ruim', 'e', 'vi', 'coisa', 'e', 'tal', 'sangue', 'ruim', 'consciente', 'malandro', 'e', 'vi', 'coisa', 'e', 'tal', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'eu', 'já', 'disse', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'eu', 'já', 'disse', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto', 'segura', 'aí', 'é', 'não', 'se', 'fala', 'de', 'outro', 'assunto']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,A Todas As Comunidades Do Engenho Novo,"['eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'tenho', 'referencial', 'para', 'chegar', 'no', 'bairro', 'então', 'souza', 'barros', '24', 'e', 'a', 'marechal', 'rondon', 'tem', 'buraco', 'do', 'padre', 'para', 'quem', 'quiser', 'passar', 'tem', 'igreja', 'conceição', 'para', 'quem', 'quiser', 'rezar', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'éee', 'em', 'todo', 'lugar', 'pela', 'saco', 'tem', 'no', 'engenho', 'não', 'é', 'diferente', 'tem', 'pela', 'saco', 'também', 'pra', 'não', 'parecer', 'que', 'é', 'marra', 'minha', 'meu', 'irmão', 'no', 'engenho', 'tem', 'gente', 'fina', 'gatinha', 'e', 'sangue', 'bom', 'todo', 'mundo', 'diz', 'que', 'o', 'funqueiro', 'é', 'um', 'animal', 'pela', 'saco', 'falador', 'tem', 'tudo', 'que', 'tomar', 'um', 'pau', 'quando', 'chega', 'a', 'tarde', 'a', 'sensação', 'é', 'o', 'futebol', 'e', 'a', 'noite', 'com', 'a', 'gatinha', 'curtir', 'um', 'baile', 'na', 'moral', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'éee', 'é', 'a', 'todos', 'os', 'bailes', 'eu', 'quero', 'agradecer', 'tem', 'sargento', 'magnatas', 'e', 'também', 'o', 'garnier', 'céu', 'azul', 'matriz', 'rato', 'molhado', 'jacaré', 'são', 'joão', 'mangueira', 'sampaio', 'fiquei', 'na', 'fé', 'cabeça', 'feita', 'em', 'casa', 'ou', 'em', 'qualquer', 'lugar', 'pra', 'quem', 'gosta', 'do', 'assunto', 'vamos', 'logo', 'shapear', 'quando', 'chega', 'a', 'tarde', 'no', 'parque', 'santos', 'dumont', 'pra', 'quem', 'não', 'conhece', 'o', 'engenho', 'tá', 'convidado', 'sangue', 'bom', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'éee', 'partideiro', 'que', 'é', 'partideiro', 'não', 'pode', 'vacilar', 'quando', 'entra', 'no', 'samba', 'tem', 'que', 'versar', 'tem', 'que', 'versar', 'partideiro', 'que', 'é', 'partideiro', 'não', 'pode', 'vacilar', 'quando', 'entra', 'no', 'samba', 'não', 'pode', 'ficar', 'de', 'blá', 'blá', 'blá', 'muitas', 'pessoas', 'vão', 'se', 'influenciar', 'e', 'vão', 'falar', 'pra', 'você', 'não', 'aparecer', 'mais', 'por', 'lá', 'só', 'que', 'a', 'questão', 'camarada', 'sangue', 'bom', 'é', 'tudo', 'tudo', 'sem', 'interesse', 'é', 'tudo', 'tudo', 'coração', 'quem', 'fuma', 'quem', 'fuma', 'quem', 'bebe', 'quem', 'cheira', 'tem', 'que', 'chegar', 'no', 'sapatinho', 'e', 'não', 'ficar', 'de', 'bobeira', 'quem', 'fuma', 'quem', 'fuma', 'quem', 'bebe', 'quem', 'cheira', 'tem', 'que', 'chegar', 'no', 'sapatinho', 'e', 'não', 'ficar', 'de', 'bobeira', 'porque', 'quem', 'está', 'lá', 'em', 'cima', 'não', 'tá', 'de', 'vacilação', 'tá', 'de', 'olho', 'no', 'movimento', 'de', 'olho', 'na', 'situação', 'e', 'quem', 'está', 'lá', 'em', 'cima', 'não', 'tá', 'não', 'tá', 'de', 'bobeira', 'não', 'tá', 'ligado', 'no', 'movimento', 'tá', 'ligado', 'na', 'situação', 'morteiro', 'na', 'mão', 'estrondo', 'no', 'ar', 'avisando', 'que', 'a', 'polícia', 'qualquer', 'hora', 'vai', 'chegar', 'o', 'morro', 'amado', 'ao', 'mesmo', 'tempo', 'temido', 'comandado', 'por', 'irmãos', 'comandado', 'por', 'amigos', 'só', 'que', 'a', 'questão', 'camarada', 'sangue', 'bom', 'é', 'tudo', 'tudo', 'sem', 'interesse', 'é', 'tudo', 'tudo', 'coração', 'como', 'já', 'dizia', 'cartola', 'as', 'rosas', 'não', 'falam', 'se', 'eles', 'choram', 'por', 'que', 'é', 'que', 'eu', 'vou', 'chorar', 'eu', 'vou', 'me', 'emocionar', 'quando', 'a', 'minha', 'escola', 'na', 'avenida', 'entrar', 'mostrando', 'ao', 'mundo', 'o', 'que', 'eu', 'quero', 'ver', 'como', 'já', 'dizia', 'renatinho', 'valtinho', 'cotoco', 'é', 'mangueira', 'verdadeira', 'área', 'de', 'lazer', 'morteiro', 'na', 'mão', 'estrondo', 'no', 'ar', 'avisando', 'que', 'a', 'polícia', 'qualquer', 'hora', 'vai', 'chegar', 'quarta', 'e', 'sexta', 'feira', 'rola', 'rola', 'o', 'futebol', 'o', 'morro', 'desce', 'em', 'peso', 'pra', 'jogar', 'na', 'moral', 'a', 'regra', 'aqui', 'uma', 'falta', 'não', 'existe', 'se', 'não', 'gostou', 'vacilão', 'fica', 'de', 'fora', 'e', 'assiste', 'morteiro', 'na', 'mão', 'estrondo', 'no', 'ar', 'avisando', 'que', 'a', 'polícia', 'qualquer', 'hora', 'vai', 'chegar', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'eu', 'moro', 'na', 'comunidade', 'do', 'engenho', 'novo', 'à', 'todas', 'as', 'comunidades', 'do', 'engenho', 'novo', 'é', 'eu', 'moro', 'lá', 'eu', 'moro', 'lá', 'engenho', 'novo', 'engenho', 'novo', 'paz']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Na Palma Da Mão,"['na', 'palma', 'da', 'mão', 'negô', 'pisou', 'no', 'topo', 'do', 'morro', 'pegou', 'sua', 'viola', 'e', 'tocou', 'pro', 'povo', 'e', 'o', 'povo', 'do', 'crime', 'foi', 'chegando', 'e', 'colocando', 'as', 'suas', 'armas', 'devagar', 'no', 'chão', 'o', 'mesmo', 'chão', 'que', 'guardou', 'o', 'sangue', 'o', 'mesmo', 'chão', 'de', 'correrias', 'o', 'mesmo', 'chão', 'de', 'tantas', 'famílias', 'que', 'hoje', 'batucam', 'ao', 'mesmo', 'som', 'na', 'palma', 'da', 'mão', 'pra', 'aliviar', 'na', 'palma', 'da', 'mão', 'pra', 'aliviar', 'refrão', '2x', 'na', 'palma', 'da', 'mão', 'pra', 'aliviar', 'na', 'palma', 'da', 'mão', 'pra', 'aliviar', 'o', 'negô', 'brilhou', 'e', 'ajudou', 'aquelas', 'almas', 'distorcidas', 'pela', 'guerra', 'só', 'com', 'a', 'viola', 'só', 'com', 'a', 'voz', 'só', 'com', 'a', 'viola', 'e', 'suas', 'idéias', 'o', 'nêgo', 'falou', 'e', 'falou', 'alto', 'e', 'inspirou', 'uma', 'calma', 'misteriosamente', 'alegre', 'sufocando', 'pior', 'que', 'o', 'bandido', 'e', 'em', 'troca', 'deixou', 'lágrimas', 'nos', 'olhos', 'do', 'artista', 'e', 'em', 'troca', 'deixou', 'lágrimas', 'nos', 'olhos', 'do', 'artista', 'refrão', '2x', 'hoje', 'mesmo', 'hoje', 'quando', 'o', 'barulho', 'dos', 'tiros', 'sinaliza', 'o', 'que', 'acontece', 'lá', 'o', 'que', 'acontece', 'lá', 'uma', 'comunicação', 'silenciosa', 'se', 'faz', 'com', 'a', 'memória', 'das', 'armas', 'no', 'chão', 'por', 'algum', 'momento', 'ganhando', 'outra', 'missão', 'com', 'a', 'memória', 'das', 'armas', 'no', 'chão', 'por', 'algum', 'momento', 'ganhando', 'outra', 'missão', 'refrão', '2x']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Lado B Lado A,1999,,Clips O Que Sobrou Do Céu E Minha Alma - (Faixa Mu,"['faltou', 'luz', 'mas', 'era', 'dia', 'o', 'sol', 'invadiu', 'a', 'sala', 'fez', 'da', 't', 'v', 'um', 'espelho', 'refletindo', 'o', 'que', 'a', 'gente', 'esquecia', 'faltou', 'luz', 'mas', 'era', 'dia', 'dia', 'faltou', 'luz', 'mas', 'era', 'dia', 'dia', 'dia', 'o', 'som', 'das', 'crianças', 'brincando', 'nas', 'ruas', 'como', 'se', 'fosse', 'um', 'quintal', 'a', 'cerveja', 'gelada', 'na', 'esquina', 'como', 'se', 'espantasse', 'o', 'mal', 'um', 'chá', 'pra', 'curar', 'esta', 'azia', 'um', 'bom', 'chá', 'pra', 'curar', 'esta', 'azia', 'todas', 'as', 'ciências', 'de', 'baixa', 'tecnologia', 'todas', 'as', 'cores', 'escondidas', 'nas', 'nuvens', 'da', 'rotina', 'pra', 'gente', 'ver', 'por', 'entre', 'os', 'prédios', 'e', 'nós', 'pra', 'gente', 'ver', 'o', 'que', 'sobrou', 'do', 'céu']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Rappa Mundi,1996,Warner,A Feira,"['é', 'dia', 'de', 'feira', 'quarta', 'feira', 'sexta', 'feira', 'não', 'importa', 'a', 'feira', 'é', 'dia', 'de', 'feira', 'quem', 'quiser', 'pode', 'chegar', 'vem', 'maluco', 'vem', 'madame', 'vem', 'maurício', 'vem', 'atriz', 'pra', 'comprar', 'comigo', 'vem', 'maluco', 'vem', 'madame', 'vem', 'maurício', 'vem', 'atriz', 'pra', 'levar', 'comigo', 'tô', 'vendendo', 'ervas', 'que', 'curam', 'e', 'acalmam', 'tô', 'vendendo', 'ervas', 'que', 'aliviam', 'e', 'temperam', 'mas', 'eu', 'não', 'sou', 'autorizado', 'quando', 'o', 'rappa', 'chega', 'eu', 'quase', 'sempre', 'escapo', 'quem', 'me', 'fornece', 'é', 'que', 'ganha', 'mais', 'a', 'clientela', 'é', 'vasta', 'eu', 'sei', 'porque', 'os', 'remédios', 'normais', 'nem', 'sempre', 'amenizam', 'a', 'pressão', 'amenizam', 'a', 'pressão', 'amenizam', 'a', 'pressão']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Rappa Mundi,1996,Warner,Miséria S.A.,
O Rappa,"['Reggae', 'Rap', 'Rock']",Rappa Mundi,1996,Warner,Vapor Barato,"['sim', 'eu', 'estou', 'tão', 'cansado', 'mas', 'não', 'pra', 'dizer', 'que', 'eu', 'não', 'acredito', 'mais', 'em', 'você', 'com', 'minhas', 'calças', 'vermelhas', 'meu', 'casaco', 'de', 'general', 'cheio', 'de', 'anéis', 'eu', 'vou', 'descendo', 'por', 'todas', 'as', 'ruas', 'eu', 'vou', 'tomar', 'aquele', 'velho', 'navio', 'eu', 'vou', 'tomar', 'aquele', 'velho', 'navio', 'aquele', 'velho', 'navio', 'eu', 'não', 'preciso', 'de', 'muito', 'dinheiro', 'graças', 'a', 'deus', 'e', 'não', 'me', 'importa', 'e', 'não', 'me', 'importa', 'não', 'oh', 'minha', 'honey', 'baby', 'baby', 'baby', 'honey', 'baby', 'sim', 'eu', 'estou', 'tão', 'cansado', 'mas', 'não', 'pra', 'dizer', 'que', 'eu', 'estou', 'indo', 'embora', 'talvez', 'eu', 'volte', 'um', 'dia', 'eu', 'volto', 'quem', 'sabe', 'mas', 'eu', 'preciso', 'eu', 'preciso', 'esquecê', 'la', 'a', 'minha', 'grande', 'a', 'minha', 'pequena', 'a', 'minha', 'imensa', 'obsessão', 'a', 'minha', 'grande', 'obsessão', 'oh', 'minha', 'honey', 'baby', 'baby', 'baby', 'honey', 'baby', 'fonte', 'site', 'oficial']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Rappa Mundi,1996,Warner,Ilê Ayê,"['que', 'bloco', 'é', 'esse', 'eu', 'quero', 'saber', 'é', 'o', 'mundo', 'negro', 'que', 'viemos', 'mostra', 'prá', 'você', 'prá', 'você', 'somo', 'criolo', 'doido', 'somo', 'bem', 'legal', 'temo', 'cabelo', 'duro', 'somo', 'black', 'power', 'branco', 'se', 'você', 'soubesse', 'o', 'valor', 'que', 'o', 'preto', 'tem', 'tu', 'tomava', 'um', 'banho', 'de', 'piche', 'branco', 'e', 'ficava', 'preto', 'também', 'não', 'te', 'ensino', 'minha', 'malandragem', 'nem', 'tão', 'pouco', 'minha', 'filosofia', 'por', 'quê', 'quem', 'dá', 'luz', 'ao', 'cego', 'é', 'bengala', 'branca', 'e', 'santa', 'luzia', 'ai', 'ai', 'meu', 'deus']"
O Rappa,"['Reggae', 'Rap', 'Rock']",Rappa Mundi,1996,Warner,Hey Joe,
