artist,tags,album,year,record_label,title,lyrics
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Na Aba,"['aí', 'aquela', 'malandra', 'com', 'aquele', 'malandro', 'pensando', 'que', 'eu', 'sou', 'otário', 'eu', 'não', 'nasci', 'pra', 'coronel', 'malandragem', 'é', 'que', 'eu', 'não', 'nasci', 'pra', 'coronel', 'coronel', 'saia', 'da', 'aba', 'do', 'meu', 'chapéu', 'na', 'aba', 'do', 'meu', 'chapéu', 'você', 'não', 'pode', 'ficar', 'meu', 'chapéu', 'tem', 'aba', 'curta', 'você', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'como', 'vai', 'se', 'machucar', 'eu', 'peço', 'a', 'cerveja', 'você', 'pede', 'um', 'copo', 'e', 'bebe', 'logo', 'eu', 'compro', 'um', 'cigarro', 'você', 'pede', 'um', 'como', 'você', 'pede', 'um', 'mando', 'vim', 'um', 'salgado', 'o', 'senhor', 'come', 'tudo', 'parece', 'que', 'nunca', 'comeu', 'pede', 'tudo', 'o', 'que', 'vê', 'tu', 'é', '171', 'um', 'tremendo', '171', 'é', 'que', 'eu', 'não', 'nasci', 'pra', 'coronel', 'coronel', 'saia', 'da', 'aba', 'do', 'meu', 'chapéu', 'não', 'nasci', 'pra', 'coronel', 'não', 'nasci', 'pra', 'coronel', 'coronel', 'saia', 'da', 'aba', 'do', 'meu', 'chapéu', 'olha', 'aqui', 'que', 'na', 'aba', 'do', 'meu', 'chapéu', 'o', 'senhor', 'não', 'vai', 'poder', 'ficar', 'somente', 'porque', 'ele', 'tem', 'aba', 'curta', 'e', 'você', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'na', 'aba', 'do', 'meu', 'chapéu', 'você', 'não', 'pode', 'ficar', 'meu', 'chapéu', 'tem', 'aba', 'curta', 'você', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'coro', 'como', 'vai', 'se', 'machucar', 'você', 'passa', 'por', 'mim', 'e', 'pergunta', 'zombando', 'simbora', 'gente', 'uns', 'e', 'outros', 'maneiro', 'como', 'é', 'que', 'é', 'como', 'é', 'que', 'é', 'para', 'o', 'seu', 'bem', 'estar', 'fique', 'logo', 'sabendo', 'seu', 'coisa', 'ruim', 'é', 'que', 'aqui', 'no', 'macaco', 'não', 'mora', 'mané', 'não', 'mora', 'mané', 'é', 'que', 'lá', 'na', 'vendinha', 'do', 'zé', 'do', 'caroço', 'será', 'que', 'você', 'não', 'lembra', 'que', 'eu', 'paguei', 'a', 'despesa', 'e', 'ficaste', 'com', 'o', 'troco', 'e', 'você', 'não', 'me', 'devolveu', 'veja', 'bem', 'que', 'a', 'massa', 'está', 'te', 'sacando', 'e', 'derrepentemente', 'o', 'bicho', 'ta', 'pegando', 'como', 'o', 'bicho', 'ta', 'pegando', 'é', 'que', 'eu', 'sou', 'do', 'bairro', 'de', 'noel', 'seu', 'nome', 'é', 'vila', 'isabel', 'vá', 'saindo', 'da', 'aba', 'do', 'meu', 'chapéu', 'sou', 'do', 'bairro', 'de', 'noel', 'sou', 'do', 'bairro', 'de', 'noel', 'seu', 'nome', 'é', 'vila', 'isabel', 'saia', 'da', 'aba', 'do', 'meu', 'chapéu', 'coro', 'na', 'aba', 'do', 'meu', 'chapéu', 'você', 'não', 'pode', 'ficar', 'somente', 'porque', 'ele', 'tem', 'aba', 'curta', 'o', 'senhor', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'e', 'na', 'aba', 'do', 'meu', 'chapéu', 'você', 'não', 'pode', 'ficar', 'meu', 'chapéu', 'tem', 'aba', 'curta', 'você', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'e', 'na', 'aba', 'do', 'meu', 'chapéu', 'o', 'senhor', 'não', 'vai', 'poder', 'ficar', 'somente', 'porque', 'ele', 'tem', 'aba', 'curta', 'o', 'senhor', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'ta', 'vendo', 'ai', 'na', 'aba', 'do', 'meu', 'chapéu', 'você', 'não', 'pode', 'ficar', 'meu', 'chapéu', 'tem', 'aba', 'curta', 'você', 'vai', 'cair', 'e', 'vai', 'se', 'machucar', 'coro']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Saudação Às Favelas,"['voltei', 'pra', 'falar', 'das', 'favelas', 'que', 'eu', 'nao', 'falei', 'falei', 'hoje', 'provo', 'e', 'comprovo', 'que', 'nao', 'esqueci', 'de', 'voces', 'morro', 'do', 'juramento', 'jorge', 'turco', 'babilonia', 'e', 'adeus', 'cabrito', 'fuba', 'morro', 'agudo', 'e', 'cidade', 'de', 'deus', 'lagartixa', 'coroa', 'formiga', 'e', 'laboriaux', 'favela', 'do', 'acari', 'timotioda', 'costa', 'e', 'o', 'morro', 'do', 'amor', 'a', 'querida', 'cruzada', 'sao', 'sebastiao', 'antiga', 'praia', 'do', 'pinto', 'que', 'deu', 'o', 'adilio', 'um', 'grande', 'campeao', '2x', 'morro', 'do', 'cajueiro', 'boca', 'do', 'mato', 'e', 'cerro', 'corá', 'nova', 'holanda', 'engenho', 'da', 'rainha', 'e', 'o', 'famoso', 'curral', 'favela', 'da', 'guarda', 'manguinhos', 'varginha', 'e', 'rato', 'molhado', 'vila', 'aliança', 'em', 'bangu', 'representando', 'o', 'pasmado', 'a', 'cidade', 'alta', 'que', 'é', 'pra', 'lá', 'de', 'bom', 'parque', 'proletario', 'da', 'gavea', 'e', 'o', 'saudoso', 'parque', 'do', 'leblon', 'morro', 'da', 'maravilha', 'abacaxi', 'alvoroço', 'e', 'sabão', 'na', 'garganta', 'nasceu', 'viradouro', 'o', 'pentacampeao', 'brasilia', 'torre', 'urubu', 'e', 'coreia', 'na', 'famosa', 'engenhoca', 'ordem', 'e', 'progresso', 'em', 'são', 'paulo', 'e', 'a', 'saudosa', 'maloca', 'sei', 'que', 'sou', 'considerado', 'em', 'qualquer', 'bocada', 'peço', 'descupa', 'a', 'voces', 'mas', 'não', 'troco', 'meu', 'morro', 'do', 'galo', 'por', 'nada']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Pai Velho,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Caro Amigo,"['caro', 'amigo', 'bezerra', 'a', 'saudade', 'tem', 'apertado', 'tanto', 'meu', 'peito', 'que', 'resolvi', 'reunir', 'velhos', 'amigos', 'nossos', 'pra', 'relembrar', 'um', 'pouco', 'da', 'sua', 'obra', 'se', 'eu', 'quanto', 'você', 'perfeccionista', 'então', 'tenho', 'tomado', 'muito', 'cuidado', 'com', 'tudo', 'arranjos', 'harmonias', 'vocais', 'e', 'principalmente', 'a', 'sua', 'batucada', 'lembro', 'de', 'como', 'você', 'me', 'alertou', 'da', 'importância', 'dela', 'a', 'batucada', 'aqui', 'na', 'terra', 'anda', 'tudo', 'meio', 'igual', 'canalhas', 'caguetes', 'otários', 'políticos', 'corruptos', 'más', 'malandro', 'é', 'malandro', 'mesmo', 'não', 'se', 'curva', 'pra', 'nenhum', 'deles', 'tu', 'sabe', 'né', 'aquele', 'nosso', 'samba', 'falando', 'do', 'planet', 'hemp', 'virou', 'hit', 'no', 'novo', 'meio', 'de', 'comunicação', 'a', 'internete', 'rapaz', 'já', 'se', 'foram', 'tantos', 'amigos', 'depois', 'de', 'você', 'espero', 'que', 'tenha', 'encontrado', 'todos', 'ai', 'em', 'paz', 'em', 'tenho', 'lhe', 'dizer', 'que', 'amo', 'a', 'música', 'e', 'sou', 'muito', 'grato', 'por', 'tudo', 'que', 'ela', 'tem', 'feito', 'por', 'mim', 'e', 'eu', 'me', 'inspiro', 'em', 'você', 'bezerra', 'um', 'idolo', 'um', 'grande', 'amigo', 'que', 'foi', 'influência', 'inspiração', 'bem', 'vai', 'daqui', 'um', 'abraço', 'do', 'seu', 'parceiro', 'marcelo', 'd2', 'ps', 'não', 'se', 'faz', 'mais', 'malandro', 'como', 'antigamente']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,A Arte Do Barulho,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Desabafo,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Fala Sério,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Pode Acreditar,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Oquecêqué?,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Atividade Na Laje,"['agora', 'vamos', 'mostrar', 'nosso', 'verdadeiro', 'poder', 'então', 'preparem', 'se', 'são', 'tantos', 'caminhos', 'na', 'vida', 'que', 'você', 'faz', 'mas', 'tem', 'que', 'aprender', 'com', 'as', 'armadilhas', 'que', 'cai', 'e', 'cada', 'escolha', 'faz', 'ser', 'o', 'que', 'eu', 'sou', 'eu', 'não', 'planejo', 'e', 'só', 'vou', 'e', 'vou', 'que', 'vou', 'consequência', 'pra', 'cada', 'ação', 'que', 'na', 'sequência', 'vem', 'a', 'reação', 'sai', 'pra', 'la', 'x9', 'dedo', 'duro', 'eu', 'sei', 'o', 'meu', 'lado', 'não', 'fico', 'em', 'cima', 'do', 'muro', 'vacilo', 'neguinho', 'passa', 'a', 'perna', 'o', 'que', 'eu', 'aprendi', 'foi', 'não', 'cair', 'nessas', 'conversas', 'eu', 'tento', 'manter', 'minha', 'mente', 'sempre', 'aberta', 'que', 'parte', 'idealizou', 'eu', 'tô', 'sempre', 'alerta', 'tu', 'já', 'ouviu', 'que', 'camarão', 'que', 'dorme', 'a', 'onda', 'leva', 'e', 'na', 'hora', 'da', 'dividida', 'não', 'pode', 'tirar', 'a', 'perna', 'e', 'eu', 'tô', 'aqui', 'e', 'não', 'é', 'só', 'de', 'passagem', 'então', 'como', 'é', 'que', 'é', 'atividade', 'na', 'laje', 'sabe', 'onde', 'é', 'que', 'eu', 'tô', 'atividade', 'na', 'laje', 'nem', 'me', 'viu', 'quando', 'passou', 'atividade', 'na', 'laje', 'pra', 'tu', 'cê', 'que', 'nem', 'eu', 'sou', 'atividade', 'na', 'laje', 'então', 'atividade', 'atividade', 'atividade', 'pra', 'nego', 'não', 'dançar', 'atividade', 'pra', 'não', 'deixar', 'de', 'dançar', 'atividade', 'vai', 'ser', 'ruim', 'de', 'me', 'pegar', 'eu', 'tô', 'na', 'atividade', 'atividade', 'atividade', 'na', 'laje', 'no', 'beco', 'e', 'nas', 'escadas', 'olho', 'no', 'gato', 'outro', 'no', 'padre', 'pra', 'não', 'peder', 'nada', 'cada', 'jogada', 'tem', 'um', 'querendo', 'se', 'dar', 'bem', 'mas', 'vento', 'que', 'venta', 'ai', 'venta', 'aqui', 'também', 'malandragem', 'não', 'passa', 'a', 'perna', 'em', 'ninguém', 'pilantragem', 'fica', 'de', 'vai', 'e', 'vem', 'o', 'simpatico', 'pára', 'de', 'forma', 'caô', 'vai', 'mostra', 'pro', 'vagabundo', 'o', 'nego', 'toca', 'o', 'terror', 'sistema', 'que', 'trasforma', 'de', 'mono', 'a', 'estéril', 'se', 'for', 'no', 'microfone', 'então', 'fala', 'sério', 'só', 'câmera', 'de', 'segurança', 'tentou', 'e', 'nem', 'me', 'viu', 'mas', 'quando', 'tu', 'passo', 'aqui', 'já', 'imprimiu', 'atividade', 'tá', 'ligado', 'que', 'eu', 'sou', 'atividade', 'respeite', 'quem', 'chegou', 'então', 'se', 'liga', 'doutor', 'que', 'eu', 'sou', 'jogador', 'eu', 'já', 'apertei', 'o', 'start', 'o', 'jogo', 'já', 'começou', 'sabe', 'onde', 'é', 'que', 'eu', 'tô', 'atividade', 'na', 'laje', 'nem', 'me', 'viu', 'quando', 'passou', 'atividade', 'na', 'laje', 'pra', 'tu', 'cê', 'que', 'nem', 'eu', 'sou', 'atividade', 'na', 'laje', 'então', 'atividade', 'atividade', 'atividade', 'atividade', 'atividade']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Ela Disse,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Kush,"['há', 'tempos', 'eu', 'escuto', 'um', 'blablabla', 'blablabla', 'mas', 'se', 'quer', 'fumar', 'se', 'quer', 'fumar', 'sei', 'que', 'o', 'corpo', 'vai', 'aonde', 'a', 'mente', 'levar', 'california', 'corner', 'stone', 'hum', 'dá', 'pra', 'brincar', 'já', 'um', 'clássico', 'como', 'um', 'clássico', 'do', 'azimuth', 'tudo', 'bem', 'eu', 'sei', 'que', 'gosto', 'não', 'se', 'discute', 'cada', 'um', 'tem', 'o', 'seu', 'não', 'discuto', 'não', 'duvido', 'silver', 'haze', 'sativa', 'mas', 'o', 'kush', 'é', 'o', 'preferido', 'na', 'seda', 'no', 'pipe', 'na', 'tag', 'na', 'caixa', 'eu', 'quero', 'muito', 'mas', 'se', 'tiver', 'um', 'nug', 'já', 'me', 'basta', 'eu', 'vou', 'na', 'smoking', 'o', 'nuts', 'no', 'blunt', 'vem', 'da', 'terra', 'sem', 'caô', 'basta', 'que', 'plante', 'nós', 'somos', 'antenas', 'ou', 'uma', 'ponte', 'onde', 'o', 'rio', 'passa', 'o', 'que', 'importa', 'fica', 'o', 'resto', 'vira', 'fumaça', 'e', 'antes', 'que', 'a', 'viagem', 'acabe', 'i', 'm', 'going', 'back', 'to', 'cali', 'yeah', 'kush', 'get', 'high', 'kush']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Meu Tambor,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Afropunk no Valle do Rap,"['instrumental', 'coro', 'afropunk', 'afropunk', 'afropunk', 'afropunk', 'no', 'valle', 'do', 'rap']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Minha Missão,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",A Arte Do Barulho,2008,EMI,Vem Comigo Que Eu Te Levo Pro Céu,"['ve', 've', 'vem', 'comigo', 'que', 'eu', 'te', 'levo', 'pro', 'céu', '4x', 'no', 'começo', 'é', 'tudo', 'bom', 'a', 'saúde', 'era', 'boa', 'não', 'planejava', 'era', 'assim', 'te', 'encontrava', 'à', 'toa', 'queria', 'te', 'ver', 'simples', 'bastava', 'uma', 'ligação', 'depois', 'ansiedade', 'de', 'te', 'ter', 'na', 'minha', 'mão', 'aquela', 'coisa', 'na', 'barriga', 'antes', 'de', 'te', 'ver', 'a', 'balada', 'sempre', 'era', 'melhor', 'se', 'tivesse', 'com', 'você', 'perdi', 'a', 'linha', 'talvez', 'parei', 'de', 'sonhar', 'é', 'que', 'com', 'você', 'só', 'vou', 'dormir', 'quando', 'a', 'noite', 'acabar', 'pior', 'do', 'que', 'discutir', 'a', 'nossa', 'relação', 'é', 'sentir', 'que', 'você', 'não', 'tá', 'mais', 'aqui', 'na', 'minha', 'mão', 'sempre', 'soube', 'que', 'você', 'não', 'é', 'a', 'solução', 'o', 'day', 'after', 'era', 'ruim', 'mas', 'a', 'noite', 'é', 'tão', 'bom', 'então', 'vamo', 'aí', 'que', 'eu', 'tô', 'pro', 'que', 'der', 'e', 'vier', 'porque', 'quando', 'a', 'gente', 'junta', 'você', 'sabe', 'como', 'é', 'eu', 'tô', 'aqui', 'pronto', 'pra', 'qualquer', 'emoção', 'cê', 'faz', 'bem', 'pra', 'minha', 'mente', 'mas', 'maltrata', 'o', 'coração', '2x', 've', 've', 'vem', 'comigo', 'que', 'eu', 'te', 'levo', 'pro', 'céu', '4x', 'no', 'começo', 'é', 'tudo', 'bom', 'a', 'saúde', 'era', 'boa', 'não', 'planejava', 'era', 'assim', 'te', 'encontrava', 'à', 'toa', 'queria', 'te', 'ver', 'simples', 'bastava', 'uma', 'ligação', 'depois', 'ansiedade', 'de', 'te', 'ter', 'na', 'minha', 'mão', 'aquela', 'coisa', 'na', 'barriga', 'antes', 'de', 'te', 'ver', 'a', 'balada', 'sempre', 'era', 'melhor', 'se', 'tivesse', 'com', 'você', 'perdi', 'a', 'linha', 'talvez', 'parei', 'de', 'sonhar', 'é', 'que', 'com', 'você', 'só', 'vou', 'dormir', 'quando', 'a', 'noite', 'acabar', 'pior', 'que', 'discutir', 'a', 'nossa', 'relação', 'é', 'sentir', 'que', 'você', 'não', 'tá', 'mais', 'aqui', 'na', 'minha', 'mão', 'sempre', 'soube', 'que', 'você', 'não', 'é', 'a', 'solução', 'o', 'day', 'after', 'era', 'ruim', 'mas', 'a', 'noite', 'era', 'tão', 'bom', 'então', 'vamo', 'aí', 'que', 'eu', 'tô', 'pro', 'que', 'der', 'e', 'vier', 'porque', 'quando', 'a', 'gente', 'junta', 'você', 'sabe', 'como', 'é', 'eu', 'tô', 'aqui', 'pronto', 'pra', 'qualquer', 'emoção', 'cê', 'faz', 'bem', 'pra', 'minha', 'mente', 'mas', 'maltrata', 'o', 'coração', '2x', 'então', 'vamo', 've', 've', 'vem', 'comigo', 'que', 'eu', 'te', 'levo', 'pro', 'céu', '4x', 'então', 'vamo', 'aí', 'que', 'eu', 'tô', 'pro', 'que', 'der', 'e', 'vier', 'porque', 'quando', 'a', 'gente', 'junta', 'você', 'sabe', 'como', 'é', 'eu', 'tô', 'aqui', 'pronto', 'pra', 'qualquer', 'emoção', 'cê', 'faz', 'bem', 'pra', 'minha', 'mente', 'mas', 'maltrata', 'o', 'coração', '2x', 'então', 'vamo', 'então', 'vamo', 'então', 'vamo', 've', 've', 'vem', 'comigo', 'que', 'eu', 'te', 'levo', 'pro', 'céu', '4x', 'fala', 'com', 'o', 'povo', 'pra', 'parar', 'de', 'jójójójójogar', 'lixo', 'correção', 'by', 'burguer']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Meu Samba é Assim,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Sinistro,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,É Assim que se Faz,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,É Preciso Lutar,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Nunca Esquecer,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Pra que Amor - Part. Esp. Alcione,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Lapa - Part. Esp. Marechal e Aori,"['então', 'vâmo', 'fazer', 'um', 'som', 'sobre', 'a', 'lapa', 'sério', 'porra', 'eu', 'me', 'sinto', 'fraco', 'longe', 'saudade', 'dos', 'arcos', 'e', 'do', 'bonde', 'lapa', 'bem', 'vindo', 'aonde', 'os', 'ratos', 'se', 'escondem', 'espaço', 'da', 'cidade', 'que', 'pra', 'mim', 'é', 'um', 'marco', 'não', 'é', 'viagem', 'toda', 'vez', 'que', 'eu', 'parto', 'eu', 'nasço', 'toda', 'vez', 'que', 'eu', 'parto', 'uma', 'parte', 'de', 'mim', 'se', 'faz', 'cada', 'verso', 'é', 'um', 'pedaço', 'disso', 'que', 'eu', 'deixei', 'pra', 'trás', 'esse', 'é', 'meu', 'universo', 'curtiços', 'cabarés', 'vidas', 'sem', 'compromisso', 'vivida', 'do', 'jeito', 'que', 'não', 'se', 'vive', 'mais', 'e', 'a', 'cada', 'vez', 'que', 'eu', 'tô', 'de', 'volta', 'são', 'mais', 'crianças', 'na', 'calçada', 'isso', 'muito', 'me', 'revolta', 'sem', 'esperança', 'minhas', 'lembranças', 'de', 'infância', 'viraram', 'souvenir', 'de', 'nada', 'olhe', 'em', 'volta', 'mas', 'eu', 'me', 'sinto', 'forte', 'perto', 'dos', 'amigos', 'no', 'rio', 'antigo', 'esse', 'é', 'meu', 'abrigo', 'onde', 'eu', 'me', 'identifico', 'esse', 'é', 'meu', 'bairro', 'parcero', 'da', 'riachuelo', 'a', 'taylor', 'todos', 'tem', 'que', 'reconhecer', 'que', 'quem', 'faz', 'a', 'lapa', 'viver', 'é', 'nós', 'joaquim', 'silva', 'às', '5', 'da', 'matina', 'família', 'num', 'free', 'da', 'esquina', 'as', 'mina', 'chama', 'as', 'amiga', 'pra', 'ver', 'marecha', 'na', 'rima', 'sem', 'imitação', 'de', 'platina', 'tira', 'os', 'refletor', 'de', 'cima', 'só', 'o', 'espírito', 'dos', 'mestres', 'das', 'antiga', 'que', 'ilumina', 'bezerra', 'morenguera', 'joão', 'nogueira', 'jovelina', 'bota', 'a', 'mão', 'no', 'coração', 'os', 'copo', 'de', 'limão', 'pra', 'cima', 'muita', 'saúde', 'lapa', 'um', 'brinde', 'à', 'malandragem', 'aos', 'que', 'não', 'estão', 'mais', 'com', 'nós', 'paz', 'derramo', 'um', 'gole', 'de', 'homenagem', 'cada', 'pingo', 'no', 'chão', 'fortalece', 'a', 'raíz', 'a', 'razão', 'de', 'quem', 'quer', 'ser', 'feliz', 'na', 'missão', 'meus', 'irmão', 'tão', 'de', 'pé', 'sempre', 'disposição', 'só', 'quem', 'é', 'com', 'meu', 'som', 'sua', 'mulher', 'pede', 'bis', 'vacilão', 'eu', 'vivo', 'a', 'pista', 'a', 'visão', 'não', 'mudou', 'é', 'o', 'mesmo', 'chinelo', 'no', 'chão', 'coração', 'merecedor', 'pra', 'quem', 'diz', 'que', 'eu', 'sumi', 'não', 'entende', 'profissional', 'nem', 'todo', 'sábado', 'eu', 'tô', 'lá', 'mas', 'a', 'batalha', 'ainda', 'é', 'real', 'quem', 'faz', 'a', 'lapa', 'viver', 'é', 'nós', 'a', 'lapa', 'a', 'lapa', 'tá', 'voltando', 'a', 'ser', 'a', 'lapa', 'onde', 'ainda', 'tem', 'brasa', 'tem', 'sinal', 'de', 'fumaça', 'já', 'são', '8', 'da', 'manhã', 'a', 'gente', 'ainda', 'tá', 'aqui', 'tipo', '1998', 'eu', 'marecha', 'e', 'aori', 'é', 'só', 'olhar', 'pro', 'lado', 'a', 'gente', 'ainda', 'tá', 'ali', 'viu', 'num', 'é', 'só', 'de', 'rima', 'que', 'se', 'faz', 'um', 'mc', 'também', 'de', 'sonhos', 'de', 'rua', 'de', 'ter', 'uma', 'boa', 'mina', 'de', 'chegar', 'no', 'palco', 'do', 'circo', 'e', 'todo', 'mundo', 'botar', 'a', 'mão', 'pra', 'cima', 'lá', 'eu', 'aprendi', 'que', 'tem', 'que', 'tá', 'sempre', 'alerta', 'um', 'bom', 'lugar', 'uma', 'boa', 'conversa', 'pedaço', 'cheio', 'de', 'gente', 'trabalhadora', 'fica', 'ou', 'não', 'de', 'bobeira', 'de', 'segunda', 'a', 'segunda', 'feira', 'correr', 'atrás', 'do', 'seu', 'espaço', 'nos', 'palcos', 'ou', 'ficar', 'esperando', 'o', 'sol', 'nascer', 'atrás', 'do', 'arcos', 'se', 'não', 'conhece', 'pode', 'chegar', 'parcero', 'o', 'coração', 'da', 'boemia', 'centro', 'rio', 'de', 'janeiro', 'o', 'l', 'é', 'o', 'meu', 'lar', 'o', 'a', 'é', 'o', 'amor', 'que', 'não', 'pode', 'faltar', 'no', 'p', 'eu', 'peço', 'paz', 'aos', 'parceiros', 'aos', 'pioneiros', 'poetas', 'e', 'partideiros', 'que', 'estiveram', 'aqui', 'entre', 'nós', 'quem', 'faz', 'a', 'lapa', 'viver', 'é', 'nós']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Malandragem,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Um Filme Malandragem,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Falador,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Dor de Verdade Part. Esp. Zeca Pagodinho e Arlindo,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Nega,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,That's What I Get - Part. Esp. Chali Tuna,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Gueto - Músico Convidado Mr. Catra,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Meu Samba é Assim,2006,,Carta ao Presidente,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,Vai Vendo,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,A Maldição do Samba,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,A Procura da Batida Perfeita,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,Eu Tive Um Sonho,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,1967,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,Contexto (Part. Especial de B Negão),
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,Samba de Primeira,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Acústico MTV - Marcelo D2,2004,,Encontro com Nogueira,
